,WaterState.OFF,WaterState.DRIP,WaterState.FULL
3945,0.0005044876,-8.5506756e-05,0.10479185
3946,0.00046060144,-7.54983e-05,0.13637538
3947,0.00048168594,-0.00010938435,0.12578228
3948,0.0005029319,-0.0001813653,0.07448981
3949,0.00043115448,-0.000153496,0.009832837
3950,0.0004463602,-0.00012015383,-0.038381077
3951,0.0005153365,-0.00013143512,-0.06563379
3952,0.00042857407,-7.471477e-05,-0.06853111
3953,0.00026855484,-8.8514105e-05,-0.07676021
3954,0.00024676337,-7.340449e-05,-0.09077722
3955,0.00027224742,-0.00013283287,-0.0891416
3956,0.0003228294,-0.0001117075,-0.109708875
3957,0.00032995493,-8.4764026e-05,-0.1286034
3958,0.00032997903,-0.000118692,-0.059789512
3959,0.00031812614,-5.3923508e-05,0.06919615
3960,0.00032398454,-8.4617175e-05,0.16318676
3961,0.00036595098,-6.581621e-05,0.20227899
3962,0.0002764403,-6.6322296e-05,0.19300999
3963,0.00019122945,-5.0436305e-05,0.14819385
3964,0.0001600405,-7.762868e-05,0.080561474
3965,0.00023556658,-0.00013754114,-0.00035302268
3966,0.00024105154,-8.2854654e-05,-0.06339392
3967,0.00016129672,-4.8675694e-05,-0.09756121
3968,0.00018473498,-7.349555e-05,-0.12060014
3969,0.0002074713,-0.00011902723,-0.11639448
3970,0.00020820777,-0.00012095556,-0.08868013
3971,0.000121079116,-0.00018032485,-0.07847669
3972,8.52515e-05,-0.00015614415,-0.031684242
3973,0.00012603447,-8.6634675e-05,0.036130935
3974,9.459871e-05,-0.0001132802,0.07058648
3975,6.637703e-05,-0.0002174951,0.091723874
3976,9.8402656e-05,-0.00029733212,0.09589125
3977,8.0910526e-05,-0.00027287268,0.08354487
3978,3.9748527e-05,-0.00027915716,0.06896801
3979,7.293139e-05,-0.00027245024,0.058917273
3980,6.964082e-05,-0.00029907812,0.020388171
3981,6.5443026e-05,-0.00035245327,-0.016479041
3982,0.0001081309,-0.00033442312,-0.035353385
3983,0.00014242015,-0.00031289115,-0.08168017
3984,0.00014694274,-0.00032584462,-0.13813174
3985,0.000123641,-0.00032038923,-0.15141381
3986,0.00013333336,-0.00034055085,-0.0973366
3987,0.00017131961,-0.00037193383,-0.021577224
3988,0.00020294647,-0.0003896306,0.032577917
3989,0.00020340412,-0.0003842171,0.061742283
3990,0.00018028304,-0.00036589097,0.079191364
3991,0.00017494411,-0.00042516406,0.0680147
3992,0.00015172859,-0.0004526904,0.03420914
3993,0.00015257894,-0.00042614862,0.011760739
3994,0.00014686528,-0.00039289374,-0.012121732
3995,0.00012062556,-0.00038000767,-0.012636821
3996,0.00012988468,-0.00032795552,0.006750732
3997,0.00014556655,-0.00032018716,-0.00881157
3998,0.00021083262,-0.0003791088,-0.034505676
3999,0.00024817084,-0.00034846878,-0.041549303
4000,0.00030278988,-0.0003291545,-0.044719283
4001,0.00035641246,-0.00035442767,-0.05299169
4002,0.00027619052,-0.0003685227,-0.035119694
4003,0.00017228351,-0.00031084038,-0.01894929
4004,0.0001899327,-0.00026034185,-0.02084608
4005,0.0002320334,-0.00025823162,0.032815482
4006,0.00023426491,-0.0002968509,0.069394864
4007,0.0003005644,-0.000287385,0.054366194
4008,0.00036021485,-0.0002069243,0.045198
4009,0.00042157358,-0.00021837927,0.050977256
4010,0.00040179183,-0.00029704528,0.036513362
4011,0.00036258213,-0.00038578946,-0.01594755
4012,0.00030760828,-0.00037102087,-0.056220252
4013,0.00029113734,-0.0003125921,-0.09167261
4014,0.00035842657,-0.00028375853,-0.1031044
4015,0.00027722554,-0.00028309645,-0.092591524
4016,0.00026414223,-0.00030065616,-0.059622843
4017,0.0002790146,-0.0002683743,-0.017655713
4018,0.00033445295,-0.0002594455,0.032581776
4019,0.00038740598,-0.00026120988,0.124798074
4020,0.00034799942,-0.0002614996,0.17039448
4021,0.00033169097,-0.0002855949,0.15121737
4022,0.00024631925,-0.00023293996,0.107810594
4023,0.00019372664,-0.00018330743,0.051922154
4024,0.00014451006,-0.0002763871,-0.02356423
4025,0.0001691962,-0.00035257702,-0.09953189
4026,0.00024849287,-0.00035585524,-0.13307227
4027,0.00026850417,-0.00032002115,-0.12439248
4028,0.0002274885,-0.00031314784,-0.074671224
4029,0.00017677234,-0.0003283569,-0.008899965
4030,0.00018471888,-0.00027786588,0.027095329
4031,0.00017631255,-0.00025638443,0.027423054
4032,0.0001890035,-0.00029015157,0.032309722
4033,0.00018742018,-0.0002996797,0.02885211
4034,0.0001874429,-0.0002687293,0.008650028
4035,0.00017020141,-0.0003223792,0.02617593
4036,0.00015820184,-0.00037831333,0.058918506
4037,0.00019875844,-0.00036784887,0.076950185
4038,0.00017545796,-0.0003651091,0.091294914
4039,8.817695e-05,-0.00038146114,0.062706895
4040,3.5274516e-05,-0.000374131,0.013456171
4041,5.756297e-05,-0.00036499157,-0.028385876
4042,6.706682e-05,-0.00040790637,-0.055646483
4043,5.9737387e-05,-0.0004328424,-0.07891319
4044,4.81212e-05,-0.0004538018,-0.10863632
4045,1.1971958e-05,-0.0004035717,-0.092207946
4046,1.1619656e-05,-0.00043432464,-0.052520975
4047,2.5909536e-05,-0.00047312476,-0.0037671619
4048,-2.0202606e-05,-0.00038655262,0.029162062
4049,1.8384566e-05,-0.00040861047,0.045100503
4050,0.00011639362,-0.00043074484,0.05511861
4051,8.292608e-05,-0.0004090097,0.052731436
4052,3.5423014e-05,-0.00036897606,0.07334336
4053,2.7933127e-05,-0.00034312502,0.102638274
4054,6.592913e-05,-0.00035493192,0.1203579
4055,0.00010615853,-0.0003830882,0.088578776
4056,0.00012030428,-0.00040956165,0.030992994
4057,0.00014266209,-0.00034503065,-0.040436447
4058,0.00011715839,-0.00033146978,-0.1257111
4059,0.00011764495,-0.00038818308,-0.18702973
4060,0.00011579354,-0.00040153653,-0.18999417
4061,8.614069e-05,-0.0003907757,-0.113288864
4062,0.00011822684,-0.0003650161,-0.028286297
4063,0.00013118946,-0.0003796626,0.040758602
4064,2.5339144e-05,-0.00041854478,0.116054736
4065,1.0282176e-05,-0.00038587028,0.17170326
4066,0.00012990368,-0.00034338835,0.1434545
4067,7.124921e-05,-0.00033960925,0.065865114
4068,6.403287e-05,-0.00030305894,-0.013105468
4069,0.00023102119,-0.00029124765,-0.09582795
4070,0.00021319072,-0.0003414811,-0.12491856
4071,0.00013825722,-0.00037232554,-0.11095866
4072,8.6108885e-05,-0.00038374317,-0.091785386
4073,-1.3791525e-05,-0.0003689023,-0.060674265
4074,-2.9243229e-06,-0.0003963814,-0.0035860531
4075,4.9433867e-05,-0.0004615897,0.04318437
4076,4.6937144e-05,-0.0004337476,0.07541524
4077,7.699633e-05,-0.00041797635,0.08863448
4078,0.00015371382,-0.00050235033,0.063056506
4079,0.00012537888,-0.0005547796,0.03913636
4080,0.00014814283,-0.0005508648,0.0071204416
4081,0.0002664143,-0.00056594016,0.0037683388
4082,0.00017533278,-0.0005787821,0.010629734
4083,8.398854e-05,-0.0005965414,-0.016758172
4084,0.00015267481,-0.00059865956,-0.04100905
4085,0.00022983678,-0.0005919957,-0.044109687
4086,0.00020311149,-0.00057719887,-0.03615475
4087,0.0002176471,-0.0005748654,-0.0642819
4088,0.0002822715,-0.00058108446,-0.05831058
4089,0.00023944293,-0.0005407343,0.005694542
4090,0.0002677835,-0.0005759552,0.0716109
4091,0.00033461076,-0.0005818662,0.10099601
4092,0.00034133342,-0.00053906394,0.06922092
4093,0.00028795574,-0.0005611628,0.052580822
4094,0.00030588676,-0.000500314,0.03618733
4095,0.0003335445,-0.00039188843,-0.01132293
4096,0.0003000357,-0.0004169454,-0.050436027
4097,0.00032934218,-0.0005077204,-0.056706525
4098,0.00035323267,-0.000525694,-0.023321485
4099,0.00033934438,-0.0005174184,0.037077636
4100,0.00030614488,-0.00053316745,0.07395049
4101,0.00030990862,-0.00057459506,0.048055537
4102,0.00028443753,-0.00056786474,0.013391911
4103,0.000284816,-0.00052863767,-0.020013032
4104,0.00022983128,-0.0005116258,-0.043518744
4105,0.0002296624,-0.0004799034,-0.022840604
4106,0.0003084123,-0.0004745494,0.011150427
4107,0.00027833108,-0.00043699972,0.05356885
4108,0.00030811306,-0.0004080957,0.09494416
4109,0.00026081028,-0.0004316256,0.06900443
4110,0.0002214296,-0.00040274288,-0.029277418
4111,0.00018137984,-0.0004346033,-0.10807077
4112,9.6340096e-05,-0.00045418742,-0.10878624
4113,9.475195e-05,-0.00042805297,-0.06999843
4114,0.00015094757,-0.0004744342,-0.0025386622
4115,0.00017537882,-0.00047362028,0.06833968
4116,0.000105775565,-0.00045019697,0.09207852
4117,0.00015747457,-0.00041846285,0.08193917
4118,0.00023226922,-0.00044758443,0.029004604
4119,0.00020358109,-0.0004917141,-0.032212
4120,0.0002176515,-0.0005122788,-0.06166682
4121,0.00018960435,-0.00053017517,-0.03612982
4122,5.7650253e-05,-0.00041944685,0.014801762
4123,0.0001092143,-0.00044483255,0.035124596
4124,0.00013463355,-0.0004954203,0.030914
4125,3.55362e-05,-0.0004068306,0.01659478
4126,1.8478697e-05,-0.00045248898,0.016390571
4127,7.265086e-05,-0.00048666762,-0.01962172
4128,0.00016764776,-0.00041708638,-0.05083804
4129,0.000120085395,-0.0004321401,-0.044762943
4130,0.000100722085,-0.0004268286,-0.037212074
4131,2.4638695e-05,-0.00037051053,-0.004271744
4132,-1.6423089e-06,-0.00034906605,0.020584822
4133,5.444158e-05,-0.0003536096,0.015842428
4134,-5.014987e-05,-0.00038674375,0.01906696
4135,-9.562752e-05,-0.00032564145,0.03254707
4136,-8.552288e-05,-0.00034231436,0.00021388664
4137,-0.00010980405,-0.00039069983,-0.01009807
4138,-0.00015171307,-0.00030655152,0.025042893
4139,-7.151478e-05,-0.00027179765,0.035496518
4140,3.401946e-05,-0.000296511,0.028699894
4141,7.359473e-05,-0.00029456717,-0.0032778843
4142,5.198466e-05,-0.00025145255,-0.032070782
4143,3.691135e-05,-0.00030237623,-0.034506015
4144,-6.289438e-06,-0.0003079673,-0.039218727
4145,-1.5561818e-05,-0.00024287887,-0.025936155
4146,7.717329e-05,-0.00025063718,-0.009203855
4147,5.9784266e-05,-0.0002453278,-0.038214803
4148,8.655716e-05,-0.00022445021,-0.065650314
4149,2.245751e-05,-0.00024781376,-0.08236069
4150,1.1458727e-06,-0.00022785402,-0.07779998
4151,4.3468983e-05,-0.00017176259,-0.008891631
4152,2.2001537e-05,-0.0002527353,0.089960694
4153,6.434197e-06,-0.00021477843,0.14448613
4154,-9.0123576e-05,-0.00017430248,0.12499016
4155,-5.442813e-05,-0.00026014828,0.05545903
4156,-3.699372e-05,-0.00023245429,-0.029788446
4157,-4.0804964e-05,-0.00023636398,-0.06539547
4158,-6.790138e-05,-0.00028653035,-0.06778419
4159,-6.95422e-05,-0.00033641883,-0.036856163
4160,-2.7442695e-05,-0.00034526258,0.01941779
4161,-6.0027654e-05,-0.0003159108,0.03921151
4162,-4.606285e-05,-0.00028888253,0.039110567
4163,-2.9901114e-05,-0.0003303157,0.0077722627
4164,2.2621021e-05,-0.00036266088,-0.038823873
4165,-2.5685122e-05,-0.00032857998,-0.044582002
4166,1.2354749e-05,-0.00033293458,-0.022633577
4167,9.25379e-05,-0.0003630817,0.023138328
4168,-2.6266142e-05,-0.00047663492,0.06961089
4169,-0.00011787539,-0.00045486176,0.058143377
4170,-0.0001442935,-0.0003692539,0.024425155
4171,-7.873517e-05,-0.0004053836,-0.028688382
4172,-3.580482e-05,-0.00042600688,-0.09941564
4173,-5.1664796e-05,-0.00043787187,-0.13476597
4174,-9.424923e-05,-0.00043010694,-0.118328646
4175,-7.552735e-05,-0.00038912997,-0.059696864
4176,8.233134e-06,-0.00032635493,0.014975448
4177,1.7283093e-05,-0.00032873463,0.09145642
4178,5.4536034e-05,-0.00030722338,0.128581
4179,2.6861515e-05,-0.00030408616,0.12928782
4180,-2.3510083e-05,-0.00034712243,0.080324195
4181,-1.929461e-05,-0.00032045448,0.01158145
4182,-1.7577406e-05,-0.0003149136,-0.04061784
4183,6.9375966e-07,-0.00030059516,-0.11052341
4184,-1.39919275e-05,-0.00030159234,-0.13547374
4185,2.1789687e-05,-0.00027058198,-0.10626218
4186,1.8970199e-05,-0.0002239388,-0.048164904
4187,-4.07205e-06,-0.00020725702,0.024078498
4188,2.586813e-05,-0.00015574683,0.06513414
4189,4.5128927e-05,-0.0001568269,0.072206266
4190,3.5491907e-05,-0.00016342149,0.060356393
4191,-2.71651e-05,-0.00013765419,0.033513103
4192,7.723137e-05,-0.00015805772,-0.019597536
4193,0.00010814743,-0.00014979645,-0.05435178
4194,3.0138592e-05,-0.00013065858,-0.043416347
4195,6.7446745e-05,-0.00017605112,-0.03411671
4196,4.8418042e-05,-0.00015202675,-0.024730632
4197,7.883902e-05,-0.0001340571,-0.0055384566
4198,8.627084e-05,-0.00018432584,0.006320372
4199,5.8456506e-05,-0.00018237338,-0.00041147333
4200,-2.990395e-06,-0.00012890575,0.007208883
4201,-3.375959e-05,-0.00014189264,0.031227043
4202,-4.757541e-05,-0.00017927522,0.018165909
4203,-0.00014143101,-0.00017222944,0.0028124833
4204,-8.0807855e-05,-0.00019884919,-0.0006429045
4205,-9.73635e-05,-0.00011575269,0.016396167
4206,-0.00015188247,-0.00013625748,0.034793425
4207,-0.00014974644,-0.00018567171,0.032065798
4208,-0.00019017387,-0.00015323612,0.037938043
4209,-0.00019629525,-0.00024642007,0.0034572799
4210,-0.00023001365,-0.0002019982,-0.043569364
4211,-0.00021841044,-0.00021560668,-0.054086853
4212,-0.00017715384,-0.00022501744,-0.06387529
4213,-0.00013851716,-0.00015714968,-0.080917396
4214,-0.00017305723,-0.00015991097,-0.05251071
4215,-0.00023234732,-0.00012989015,-0.00042877422
4216,-0.00021774897,-0.00016216234,0.043357577
4217,-0.00019884395,-0.00013675542,0.117949896
4218,-0.00021891326,-0.00011419746,0.17175567
4219,-0.0002512818,-9.5591764e-05,0.17108789
4220,-0.00023579285,-8.23131e-05,0.13534765
4221,-0.00022873211,-7.442831e-05,0.078016974
4222,-0.00017500334,-1.46437715e-05,0.0047972617
4223,-8.205811e-05,-3.9809747e-06,-0.08199112
4224,-8.456259e-05,-4.2172393e-05,-0.13485096
4225,-0.000108839275,-0.00010141682,-0.11393524
4226,-5.3429314e-05,-5.9715334e-05,-0.058452047
4227,-6.5647284e-05,-2.5243598e-05,0.005300334
4228,-8.475075e-05,-1.5937659e-06,0.0641906
4229,-6.5703556e-05,-1.5551446e-06,0.06643416
4230,-0.000143991,1.1189784e-06,0.04090852
4231,-0.0001653097,5.017364e-05,0.0394593
4232,-0.00017870782,7.747009e-06,0.050443638
4233,-0.00016591727,-3.6322752e-05,0.045697324
4234,-0.00012876953,-2.9376371e-05,0.046974197
4235,-0.0001447147,6.6400054e-05,0.047435395
4236,-0.000117311174,8.890863e-05,0.006724187
4237,-0.00020808462,5.3381722e-05,-0.051698335
4238,-0.00029277636,4.3345088e-05,-0.09340594
4239,-0.00029964387,3.2338114e-05,-0.11074337
4240,-0.00027866173,2.8669132e-05,-0.10957387
4241,-0.00017615886,9.037022e-06,-0.08624597
4242,-0.00023132037,6.857268e-05,-0.046509005
4243,-0.00023099816,4.236057e-05,-0.0012252348
4244,-0.00012604897,2.5473742e-05,0.036158156
4245,-0.0001325667,9.380559e-05,0.055694662
4246,-9.119851e-05,7.7255165e-05,0.030985214
4247,-5.0980936e-05,3.9298928e-05,-0.028078388
4248,3.737643e-05,6.185143e-05,-0.078175396
4249,7.651314e-05,0.00011895808,-0.10636525
4250,1.4293089e-05,0.0001212155,-0.098364875
4251,3.70046e-05,9.331103e-05,-0.041266333
4252,1.2135182e-05,9.133424e-05,0.047735997
4253,-1.6562055e-06,0.00012442221,0.116949596
4254,9.482459e-05,0.00014389571,0.1528849
4255,0.00015720868,0.00011673678,0.120740786
4256,0.00013910246,7.366267e-05,0.030627538
4257,7.172327e-05,8.0157246e-05,-0.053941283
4258,3.5295892e-05,5.580419e-05,-0.10408573
4259,6.837698e-05,4.9830385e-05,-0.11894924
4260,1.7465645e-05,7.0336806e-05,-0.111629434
4261,-4.0639945e-05,3.591904e-05,-0.068233155
4262,-2.2285003e-05,8.4328465e-05,-0.015580305
4263,-3.9759747e-05,0.00013327517,0.027788725
4264,-3.9785875e-05,0.00018875625,0.058189567
4265,-5.3225176e-06,0.00021759505,0.09562678
4266,-4.2058713e-05,0.00013998112,0.107808985
4267,-5.5902787e-05,0.000144434,0.08416249
4268,3.0383058e-05,0.00027674995,0.065887555
4269,-4.5426335e-05,0.0002815777,0.039547324
4270,-0.0001417712,0.00021266047,0.029195003
4271,-0.000103363025,0.00025550483,0.0077381283
4272,-6.27345e-05,0.00030515747,-0.028150886
4273,-0.000118032556,0.0003321134,-0.05784415
4274,-0.00021090776,0.00025191295,-0.0829753
4275,-0.00019967149,0.00023319438,-0.10400897
4276,-0.00023225439,0.00029321897,-0.11379901
4277,-0.00021419226,0.00026982528,-0.08475915
4278,-0.00017383913,0.00020459021,-0.031945862
4279,-0.00014233221,0.00017774625,0.013008817
4280,-0.00013114631,0.00018612358,0.030342085
4281,-0.00017556871,0.00018105829,0.027725823
4282,-0.00019449742,0.00021576576,0.015760027
4283,-0.0002660357,0.00018326443,0.022085411
4284,-0.00021680376,0.00021908205,0.02361643
4285,-0.00016366898,0.00026780728,-0.00026780422
4286,-0.0002433687,0.00023303853,-0.009762485
4287,-0.0002316378,0.0001779621,0.022091651
4288,-0.00020176441,0.00015072928,0.05072236
4289,-0.0002789554,0.00016689171,0.03710585
4290,-0.00024323599,0.00011613113,0.008843644
4291,-0.00016798472,0.00015127202,-0.03225005
4292,-0.00013467342,0.00015564151,-0.05848244
4293,-0.00017323648,0.00012864594,-0.07664847
4294,-0.00028789285,0.000107392094,-0.06257153
4295,-0.0002901852,8.695586e-05,-0.012374807
4296,-0.0003774108,0.00011729183,0.03292777
4297,-0.00037063396,0.00012476467,0.096963
4298,-0.00034393225,0.00014471158,0.12147868
4299,-0.000438623,0.0001519451,0.07025203
4300,-0.00044869052,0.00014993183,0.0022045614
4301,-0.0004382495,0.00012010741,-0.039231766
4302,-0.00046209502,0.0001354881,-0.07099091
4303,-0.00048247792,0.00012262061,-0.10205071
4304,-0.00043259023,0.00011718279,-0.09221366
4305,-0.0004666582,0.000116235395,-0.0290025
4306,-0.00045720764,9.2885006e-05,0.046158977
4307,-0.00052713865,0.00011900305,0.08995545
4308,-0.000644402,7.880238e-05,0.059765592
4309,-0.0006558218,5.7198806e-05,-0.0294989
4310,-0.0006907287,5.5886092e-05,-0.0816967
4311,-0.0007094004,5.79562e-05,-0.050618622
4312,-0.000733442,5.8328034e-05,0.036703173
4313,-0.00068384584,7.8012905e-05,0.10664461
4314,-0.00072212337,3.080343e-05,0.13539284
4315,-0.0007193725,3.5218038e-06,0.117706746
4316,-0.0007470699,2.4752491e-05,0.033402722
4317,-0.00086415076,-6.812159e-05,-0.061244708
4318,-0.0008429646,-5.9067337e-05,-0.12459151
4319,-0.0007746007,-3.9453145e-05,-0.1618726
4320,-0.00076424726,-7.1666385e-05,-0.13280632
4321,-0.00084501575,-8.8634384e-05,-0.040595297
4322,-0.00080732006,-8.7020206e-05,0.010871124
4323,-0.0007264303,-0.00014092406,0.008707792
4324,-0.00068387017,-0.00020948678,0.011161489
4325,-0.0007739042,-0.00016210767,0.02973281
4326,-0.0008381726,-0.00014878361,0.03890015
4327,-0.0008431347,-0.00014139853,0.058394596
4328,-0.0008440139,-0.00015223677,0.09397686
4329,-0.000733993,-0.00014673054,0.08149408
4330,-0.00080229196,-0.00013667712,0.06369461
4331,-0.0008093261,-0.0001223845,0.03328081
4332,-0.0007807424,-9.1047106e-05,-0.04247462
4333,-0.00080771063,-0.0001105535,-0.09167157
4334,-0.0007858935,-8.163812e-05,-0.08645043
4335,-0.0007778357,-9.465233e-05,-0.04636342
4336,-0.0006908334,-0.000110185756,-0.034862734
4337,-0.0006260818,-0.000108013504,-0.02214528
4338,-0.0006389431,-0.00012948588,0.01927406
4339,-0.00066695723,-7.268038e-05,0.029062007
4340,-0.00062569766,-3.882991e-05,0.014463065
4341,-0.0006614532,-7.7298944e-05,-0.006715646
4342,-0.00074821536,-7.0009795e-05,-0.011031119
4343,-0.0007329713,-8.201979e-05,-0.006607587
4344,-0.0007251596,-9.254725e-05,0.0024126647
4345,-0.0007931201,-3.8212656e-05,0.01810721
4346,-0.0008170504,-8.9915266e-05,0.02462447
4347,-0.00080766453,-0.0001591831,0.052944206
4348,-0.00082982087,-0.00018600223,0.062920704
4349,-0.0007863993,-0.00018726585,0.006709294
4350,-0.0007895425,-0.00016316831,-0.07819854
4351,-0.00077526976,-0.00017272178,-0.12175
4352,-0.0007011613,-0.00018944574,-0.10367388
4353,-0.00079783634,-0.00021530438,-0.0593827
4354,-0.0008975677,-0.00020411563,0.023629121
4355,-0.0008302466,-0.00018742093,0.11846353
4356,-0.0008357708,-0.00023274306,0.18375263
4357,-0.00082305993,-0.0003137908,0.18341933
4358,-0.000833588,-0.0003194196,0.092728786
4359,-0.000861231,-0.00036199103,-0.010661142
4360,-0.0007384193,-0.0003977548,-0.08815196
4361,-0.00074111635,-0.00031668806,-0.11550805
4362,-0.0007170173,-0.0002839713,-0.096084006
4363,-0.0006961171,-0.0003273418,-0.059235565
4364,-0.00070896104,-0.00038646685,-0.0065378887
4365,-0.0006996776,-0.00035813163,0.014300827
4366,-0.00082938635,-0.0003335843,0.027781
4367,-0.00082286197,-0.00030958443,0.03589936
4368,-0.00070886937,-0.0003543908,0.01622393
4369,-0.0007217541,-0.00038397004,0.022995083
4370,-0.00071194366,-0.00033773936,0.056811128
4371,-0.0005782586,-0.00039956404,0.0689778
4372,-0.0005251963,-0.00044604397,0.056480844
4373,-0.0005742701,-0.00044534868,0.03558416
4374,-0.0006334531,-0.0004249296,-0.016878836
4375,-0.00063708803,-0.00049646816,-0.085707344
4376,-0.0006754694,-0.00044305107,-0.14729908
4377,-0.0007310056,-0.00039865501,-0.18295218
4378,-0.0006852599,-0.00045182012,-0.16491596
4379,-0.0006433145,-0.00041867743,-0.08624908
4380,-0.000563152,-0.0004799609,0.026594851
4381,-0.00053888763,-0.00046725865,0.107795805
4382,-0.0005533255,-0.00044893433,0.13520515
4383,-0.0005416029,-0.0004244811,0.13803
4384,-0.00051919644,-0.00044272104,0.122458674
4385,-0.00052600633,-0.00044584207,0.051260564
